2019-08-22 11:47:03,003 - INFO - <module> - Hello, I'm is INFO!
2019-08-22 11:47:03,005 - WARNING - <module> - It seems to be a bug...WARNING
2019-08-22 11:47:03,005 - CRITICAL - <module> - CRITICAL bug in app! Hello, World!
2019-08-22 11:52:01,200 - INFO - decorated - args: (<__main__.Server object at 0x000002797B4F8198>, [], [<socket.socket fd=428, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57992)>], [<socket.socket fd=428, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57992)>])  - write_responses - __main__
2019-08-22 11:52:01,401 - INFO - decorated - args: (<__main__.Server object at 0x000002797B4F8198>, [], [<socket.socket fd=428, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57992)>], [<socket.socket fd=428, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57992)>])  - write_responses - __main__
2019-08-22 11:52:01,601 - INFO - decorated - args: (<__main__.Server object at 0x000002797B4F8198>, [], [<socket.socket fd=428, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57992)>], [<socket.socket fd=428, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57992)>])  - write_responses - __main__
2019-08-22 11:52:01,803 - INFO - decorated - args: (<__main__.Server object at 0x000002797B4F8198>, [], [<socket.socket fd=428, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57992)>], [<socket.socket fd=428, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57992)>])  - write_responses - __main__
2019-08-22 11:52:02,003 - INFO - decorated - args: (<__main__.Server object at 0x000002797B4F8198>, [], [<socket.socket fd=428, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57992)>], [<socket.socket fd=428, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57992)>])  - write_responses - __main__
2019-08-22 11:52:02,203 - INFO - decorated - args: (<__main__.Server object at 0x000002797B4F8198>, [], [<socket.socket fd=428, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57992)>], [<socket.socket fd=428, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57992)>])  - write_responses - __main__
2019-08-22 11:52:02,403 - INFO - decorated - args: (<__main__.Server object at 0x000002797B4F8198>, [], [<socket.socket fd=428, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57992)>], [<socket.socket fd=428, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57992)>])  - write_responses - __main__
2019-08-22 11:52:02,603 - INFO - decorated - args: (<__main__.Server object at 0x000002797B4F8198>, [], [<socket.socket fd=428, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57992)>], [<socket.socket fd=428, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57992)>])  - write_responses - __main__
2019-08-22 11:52:02,828 - INFO - decorated - args: (<__main__.Server object at 0x000002797B4F8198>, [{'action': 'get_contacts', 'time': 'Thu Aug 22 11:52:02 2019', 'account_name': 'Homer'}], [<socket.socket fd=428, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57992)>], [<socket.socket fd=428, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57992)>])  - write_responses - __main__
2019-08-22 11:52:03,028 - INFO - decorated - args: (<__main__.Server object at 0x000002797B4F8198>, [], [<socket.socket fd=428, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57992)>], [<socket.socket fd=428, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57992)>])  - write_responses - __main__
2019-08-22 11:52:03,229 - INFO - decorated - args: (<__main__.Server object at 0x000002797B4F8198>, [], [<socket.socket fd=428, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57992)>], [<socket.socket fd=428, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57992)>])  - write_responses - __main__
2019-08-22 11:52:03,430 - INFO - decorated - args: (<__main__.Server object at 0x000002797B4F8198>, [], [<socket.socket fd=428, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57992)>], [<socket.socket fd=428, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57992)>])  - write_responses - __main__
2019-08-22 11:52:03,630 - INFO - decorated - args: (<__main__.Server object at 0x000002797B4F8198>, [], [<socket.socket fd=428, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57992)>], [<socket.socket fd=428, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57992)>])  - write_responses - __main__
2019-08-22 11:52:03,831 - INFO - decorated - args: (<__main__.Server object at 0x000002797B4F8198>, [], [<socket.socket fd=428, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57992)>], [<socket.socket fd=428, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57992)>])  - write_responses - __main__
2019-08-22 11:52:04,031 - INFO - decorated - args: (<__main__.Server object at 0x000002797B4F8198>, [], [<socket.socket fd=428, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57992)>], [<socket.socket fd=428, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57992)>])  - write_responses - __main__
2019-08-22 11:52:04,233 - INFO - decorated - args: (<__main__.Server object at 0x000002797B4F8198>, [], [<socket.socket fd=428, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57992)>], [<socket.socket fd=428, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57992)>])  - write_responses - __main__
2019-08-22 11:52:04,434 - INFO - decorated - args: (<__main__.Server object at 0x000002797B4F8198>, [], [<socket.socket fd=428, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57992)>], [<socket.socket fd=428, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57992)>])  - write_responses - __main__
2019-08-22 11:52:04,634 - INFO - decorated - args: (<__main__.Server object at 0x000002797B4F8198>, [], [<socket.socket fd=428, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57992)>], [<socket.socket fd=428, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57992)>])  - write_responses - __main__
2019-08-22 11:52:04,834 - INFO - decorated - args: (<__main__.Server object at 0x000002797B4F8198>, [], [<socket.socket fd=428, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57992)>], [<socket.socket fd=428, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57992)>])  - write_responses - __main__
2019-08-22 11:52:05,034 - INFO - decorated - args: (<__main__.Server object at 0x000002797B4F8198>, [], [<socket.socket fd=428, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57992)>], [<socket.socket fd=428, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57992)>])  - write_responses - __main__
2019-08-22 11:52:05,235 - INFO - decorated - args: (<__main__.Server object at 0x000002797B4F8198>, [], [<socket.socket fd=428, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57992)>], [<socket.socket fd=428, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57992)>])  - write_responses - __main__
2019-08-22 11:52:05,435 - INFO - decorated - args: (<__main__.Server object at 0x000002797B4F8198>, [], [<socket.socket fd=428, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57992)>], [<socket.socket fd=428, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57992)>])  - write_responses - __main__
2019-08-22 11:52:05,636 - INFO - decorated - args: (<__main__.Server object at 0x000002797B4F8198>, [], [<socket.socket fd=428, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57992)>], [<socket.socket fd=428, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57992)>])  - write_responses - __main__
2019-08-22 11:52:05,836 - INFO - decorated - args: (<__main__.Server object at 0x000002797B4F8198>, [], [<socket.socket fd=428, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57992)>], [<socket.socket fd=428, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57992)>])  - write_responses - __main__
2019-08-22 11:52:06,037 - INFO - decorated - args: (<__main__.Server object at 0x000002797B4F8198>, [], [<socket.socket fd=428, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57992)>], [<socket.socket fd=428, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57992)>])  - write_responses - __main__
2019-08-22 11:52:06,237 - INFO - decorated - args: (<__main__.Server object at 0x000002797B4F8198>, [], [<socket.socket fd=428, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57992)>], [<socket.socket fd=428, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57992)>])  - write_responses - __main__
2019-08-22 11:52:06,437 - INFO - decorated - args: (<__main__.Server object at 0x000002797B4F8198>, [], [<socket.socket fd=428, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57992)>], [<socket.socket fd=428, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57992)>])  - write_responses - __main__
2019-08-22 11:52:06,637 - INFO - decorated - args: (<__main__.Server object at 0x000002797B4F8198>, [], [<socket.socket fd=428, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57992)>], [<socket.socket fd=428, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57992)>])  - write_responses - __main__
2019-08-22 11:52:06,838 - INFO - decorated - args: (<__main__.Server object at 0x000002797B4F8198>, [], [<socket.socket fd=428, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57992)>], [<socket.socket fd=428, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57992)>])  - write_responses - __main__
2019-08-22 11:52:07,039 - INFO - decorated - args: (<__main__.Server object at 0x000002797B4F8198>, [], [<socket.socket fd=428, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57992)>], [<socket.socket fd=428, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57992)>])  - write_responses - __main__
2019-08-22 11:52:07,239 - INFO - decorated - args: (<__main__.Server object at 0x000002797B4F8198>, [], [<socket.socket fd=428, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57992)>], [<socket.socket fd=428, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57992)>])  - write_responses - __main__
2019-08-22 11:52:07,440 - INFO - decorated - args: (<__main__.Server object at 0x000002797B4F8198>, [], [<socket.socket fd=428, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57992)>], [<socket.socket fd=428, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57992)>])  - write_responses - __main__
2019-08-22 11:52:07,640 - INFO - decorated - args: (<__main__.Server object at 0x000002797B4F8198>, [], [<socket.socket fd=428, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57992)>], [<socket.socket fd=428, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57992)>])  - write_responses - __main__
2019-08-22 11:52:07,841 - INFO - decorated - args: (<__main__.Server object at 0x000002797B4F8198>, [], [<socket.socket fd=428, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57992)>], [<socket.socket fd=428, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57992)>])  - write_responses - __main__
2019-08-22 11:52:08,041 - INFO - decorated - args: (<__main__.Server object at 0x000002797B4F8198>, [], [<socket.socket fd=428, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57992)>], [<socket.socket fd=428, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57992)>])  - write_responses - __main__
2019-08-22 11:52:08,241 - INFO - decorated - args: (<__main__.Server object at 0x000002797B4F8198>, [], [<socket.socket fd=428, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57992)>], [<socket.socket fd=428, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57992)>])  - write_responses - __main__
2019-08-22 11:52:08,441 - INFO - decorated - args: (<__main__.Server object at 0x000002797B4F8198>, [], [<socket.socket fd=428, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57992)>], [<socket.socket fd=428, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57992)>])  - write_responses - __main__
2019-08-22 11:52:08,641 - INFO - decorated - args: (<__main__.Server object at 0x000002797B4F8198>, [], [<socket.socket fd=428, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57992)>], [<socket.socket fd=428, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57992)>])  - write_responses - __main__
2019-08-22 11:52:08,842 - INFO - decorated - args: (<__main__.Server object at 0x000002797B4F8198>, [], [<socket.socket fd=428, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57992)>], [<socket.socket fd=428, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57992)>])  - write_responses - __main__
2019-08-22 11:52:09,042 - INFO - decorated - args: (<__main__.Server object at 0x000002797B4F8198>, [], [<socket.socket fd=428, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57992)>], [<socket.socket fd=428, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57992)>])  - write_responses - __main__
2019-08-22 11:52:09,243 - INFO - decorated - args: (<__main__.Server object at 0x000002797B4F8198>, [], [<socket.socket fd=428, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57992)>], [<socket.socket fd=428, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57992)>])  - write_responses - __main__
2019-08-22 11:52:09,444 - INFO - decorated - args: (<__main__.Server object at 0x000002797B4F8198>, [], [<socket.socket fd=428, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57992)>], [<socket.socket fd=428, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57992)>])  - write_responses - __main__
2019-08-22 11:52:09,645 - INFO - decorated - args: (<__main__.Server object at 0x000002797B4F8198>, [], [<socket.socket fd=428, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57992)>], [<socket.socket fd=428, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57992)>])  - write_responses - __main__
2019-08-22 11:52:09,845 - INFO - decorated - args: (<__main__.Server object at 0x000002797B4F8198>, [], [<socket.socket fd=428, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57992)>], [<socket.socket fd=428, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57992)>])  - write_responses - __main__
2019-08-22 11:52:10,046 - INFO - decorated - args: (<__main__.Server object at 0x000002797B4F8198>, [], [<socket.socket fd=428, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57992)>], [<socket.socket fd=428, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57992)>])  - write_responses - __main__
2019-08-22 11:52:10,248 - INFO - decorated - args: (<__main__.Server object at 0x000002797B4F8198>, [], [<socket.socket fd=428, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57992)>], [<socket.socket fd=428, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57992)>])  - write_responses - __main__
2019-08-22 11:52:10,449 - INFO - decorated - args: (<__main__.Server object at 0x000002797B4F8198>, [], [<socket.socket fd=428, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57992)>], [<socket.socket fd=428, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57992)>])  - write_responses - __main__
2019-08-22 11:52:10,649 - INFO - decorated - args: (<__main__.Server object at 0x000002797B4F8198>, [], [<socket.socket fd=428, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57992)>], [<socket.socket fd=428, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57992)>])  - write_responses - __main__
2019-08-22 11:52:10,849 - INFO - decorated - args: (<__main__.Server object at 0x000002797B4F8198>, [], [<socket.socket fd=428, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57992)>], [<socket.socket fd=428, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57992)>])  - write_responses - __main__
2019-08-22 11:52:11,049 - INFO - decorated - args: (<__main__.Server object at 0x000002797B4F8198>, [], [<socket.socket fd=428, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57992)>], [<socket.socket fd=428, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57992)>])  - write_responses - __main__
2019-08-22 11:52:11,250 - INFO - decorated - args: (<__main__.Server object at 0x000002797B4F8198>, [], [<socket.socket fd=428, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57992)>], [<socket.socket fd=428, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57992)>])  - write_responses - __main__
2019-08-22 11:52:11,451 - INFO - decorated - args: (<__main__.Server object at 0x000002797B4F8198>, [], [<socket.socket fd=428, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57992)>], [<socket.socket fd=428, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57992)>])  - write_responses - __main__
2019-08-22 11:52:11,651 - INFO - decorated - args: (<__main__.Server object at 0x000002797B4F8198>, [], [<socket.socket fd=428, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57992)>], [<socket.socket fd=428, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57992)>])  - write_responses - __main__
2019-08-22 11:52:11,852 - INFO - decorated - args: (<__main__.Server object at 0x000002797B4F8198>, [], [<socket.socket fd=428, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57992)>], [<socket.socket fd=428, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57992)>])  - write_responses - __main__
2019-08-22 11:52:12,052 - INFO - decorated - args: (<__main__.Server object at 0x000002797B4F8198>, [], [<socket.socket fd=428, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57992)>], [<socket.socket fd=428, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57992)>])  - write_responses - __main__
2019-08-22 11:52:12,252 - INFO - decorated - args: (<__main__.Server object at 0x000002797B4F8198>, [], [<socket.socket fd=428, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57992)>], [<socket.socket fd=428, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57992)>])  - write_responses - __main__
2019-08-22 11:52:12,453 - INFO - decorated - args: (<__main__.Server object at 0x000002797B4F8198>, [], [<socket.socket fd=428, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57992)>], [<socket.socket fd=428, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57992)>])  - write_responses - __main__
2019-08-22 11:52:12,654 - INFO - decorated - args: (<__main__.Server object at 0x000002797B4F8198>, [], [<socket.socket fd=428, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57992)>], [<socket.socket fd=428, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57992)>])  - write_responses - __main__
2019-08-22 11:52:12,855 - INFO - decorated - args: (<__main__.Server object at 0x000002797B4F8198>, [], [<socket.socket fd=428, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57992)>], [<socket.socket fd=428, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57992)>])  - write_responses - __main__
